,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
264136,0.625,-0.492,-0.094,4402.25,5,43,22.25,0.800952558,FALSE
264137,0.535,-0.414,-0.367,4402.266667,5,43,22.26666667,0.769616788,FALSE
264138,0.496,-0.359,-0.609,4402.283333,5,43,22.28333333,0.863584391,FALSE
264139,0.496,-0.25,-0.949,4402.3,5,43,22.3,1.099598563,FALSE
264140,0.836,-0.258,-1.422,4402.316667,5,43,22.31666667,1.669593963,TRUE
264141,1.176,-0.359,-1.969,4402.333333,5,43,22.33333333,2.321382778,TRUE
264142,1.156,-0.281,-2.109,4402.35,5,43,22.35,2.421400008,TRUE
264143,0.063,-1.188,-0.949,4402.366667,5,43,22.36666667,1.521812735,TRUE
264144,0.973,-1.082,-0.828,4402.383333,5,43,22.38333333,1.674227284,TRUE
264145,0.793,-1.363,-0.508,4402.4,5,43,22.4,1.656708182,TRUE
264146,0.078,-0.43,-0.32,4402.416667,5,43,22.41666667,0.541649333,FALSE
264147,0.445,0.211,-0.293,4402.433333,5,43,22.43333333,0.573057589,FALSE
264148,0.52,-0.172,-0.34,4402.45,5,43,22.45,0.644658049,FALSE
264149,0.449,-0.016,-0.305,4402.466667,5,43,22.46666667,0.543030386,FALSE
264150,0.668,-0.129,-0.316,4402.483333,5,43,22.48333333,0.750147319,FALSE
264151,0.523,-0.434,-0.063,4402.5,5,43,22.5,0.682534981,FALSE
264152,0.309,-0.82,0.117,4402.516667,5,43,22.51666667,0.884064477,FALSE
264153,0.406,-1.883,0.059,4402.533333,5,43,22.53333333,1.927175654,TRUE
264154,1.195,-2.926,-0.98,4402.55,5,43,22.55,3.309063463,TRUE
264155,1.289,-1.664,-0.422,4402.566667,5,43,22.56666667,2.14674195,TRUE
264156,0.59,-1.27,-0.199,4402.583333,5,43,22.58333333,1.414426032,FALSE
264157,0.676,-0.906,-0.383,4402.6,5,43,22.6,1.193524612,FALSE
264158,0.617,-0.754,-0.254,4402.616667,5,43,22.61666667,1.006837127,FALSE
264159,0.785,-0.547,-0.152,4402.633333,5,43,22.63333333,0.968781709,FALSE
264160,0.969,-0.488,-0.129,4402.65,5,43,22.65,1.092586839,FALSE
264161,0.934,-0.547,-0.148,4402.666667,5,43,22.66666667,1.092460068,FALSE
264162,0.867,-0.555,-0.125,4402.683333,5,43,22.68333333,1.036985535,FALSE
264163,0.758,-0.539,-0.07,4402.7,5,43,22.7,0.932729864,FALSE
264164,0.73,-0.629,-0.168,4402.716667,5,43,22.71666667,0.97814365,FALSE
264165,0.59,-0.672,-0.309,4402.733333,5,43,22.73333333,0.946131598,FALSE
264166,0.516,-0.516,-0.402,4402.75,5,43,22.75,0.833136243,FALSE
264167,0.434,-0.402,-0.66,4402.766667,5,43,22.76666667,0.886318227,FALSE
264168,0.664,-0.227,-0.801,4402.783333,5,43,22.78333333,1.064906569,FALSE
264169,0.793,-0.289,-1.313,4402.8,5,43,22.8,1.560877638,TRUE
264170,1.258,-0.297,-1.934,4402.816667,5,43,22.81666667,2.326183355,TRUE
264171,1.188,-0.145,-1.156,4402.833333,5,43,22.83333333,1.663942607,TRUE
264172,0.707,-1.637,-1.184,4402.85,5,43,22.85,2.140437806,TRUE
264173,1.023,-1.52,-0.539,4402.866667,5,43,22.86666667,1.909829835,TRUE
264174,0.074,-0.352,-0.254,4402.883333,5,43,22.88333333,0.440336235,FALSE
264175,0.516,0.188,-0.051,4402.9,5,43,22.9,0.551544196,FALSE
264176,0.664,-0.258,-0.359,4402.916667,5,43,22.91666667,0.797709847,FALSE
264177,0.406,-0.172,-0.262,4402.933333,5,43,22.93333333,0.512897651,FALSE
264178,0.598,0.082,-0.238,4402.95,5,43,22.95,0.648823551,FALSE
264179,0.445,-0.395,-0.133,4402.966667,5,43,22.96666667,0.609704027,FALSE
264180,0.48,-1.031,-0.02,4402.983333,5,43,22.98333333,1.137436152,FALSE
264181,0.742,-2.086,-0.336,4403,5,43,23,2.239387416,TRUE
264182,1.098,-3.121,-1.137,4403.016667,5,43,23.01666667,3.498430219,TRUE
264183,0.902,-1.594,-0.352,4403.033333,5,43,23.03333333,1.865031903,TRUE
264184,0.508,-1.262,-0.176,4403.05,5,43,23.05,1.371744874,FALSE
264185,0.867,-1.043,-0.016,4403.066667,5,43,23.06666667,1.356390062,FALSE
264186,0.586,-0.988,-0.07,4403.083333,5,43,23.08333333,1.150843169,FALSE
264187,0.609,-0.895,-0.559,4403.1,5,43,23.1,1.218354218,FALSE
264188,0.793,-0.801,-0.039,4403.116667,5,43,23.11666667,1.127816918,FALSE
264189,0.891,-0.848,0.004,4403.133333,5,43,23.13333333,1.230041056,FALSE
264190,0.766,-0.613,0.02,4403.15,5,43,23.15,0.98128742,FALSE
264191,0.707,-0.492,-0.113,4403.166667,5,43,23.16666667,0.868724352,FALSE
264192,0.563,-0.348,-0.297,4403.183333,5,43,23.18333333,0.725452962,FALSE
264193,0.328,-0.203,-0.535,4403.2,5,43,23.2,0.659558944,FALSE
264194,0.578,-0.207,-0.957,4403.216667,5,43,23.21666667,1.137005717,FALSE
264195,0.953,-0.395,-1.496,4403.233333,5,43,23.23333333,1.817209399,TRUE
264196,1.355,-0.43,-2.008,4403.25,5,43,23.25,2.460282301,TRUE
264197,1.113,-0.328,-2.066,4403.266667,5,43,23.26666667,2.369537719,TRUE
264198,0.563,-1.828,-1.148,4403.283333,5,43,23.28333333,2.230797391,TRUE
264199,0.953,-0.949,-0.883,4403.3,5,43,23.3,1.608881288,TRUE
264200,0.625,-1.102,-0.23,4403.316667,5,43,23.31666667,1.287605918,FALSE
264201,-0.023,-0.219,-0.051,4403.333333,5,43,23.33333333,0.226033183,FALSE
264202,0.547,0.293,-0.203,4403.35,5,43,23.35,0.652891262,FALSE
264203,0.371,-0.059,-0.266,4403.366667,5,43,23.36666667,0.460302075,FALSE
264204,0.254,-0.246,-0.309,4403.383333,5,43,23.38333333,0.469588117,FALSE
264205,0.164,-0.598,-0.148,4403.4,5,43,23.4,0.637498235,FALSE
264206,0.371,-1.188,-0.027,4403.416667,5,43,23.41666667,1.244875094,FALSE
264207,1.672,-3.027,-0.617,4403.433333,5,43,23.43333333,3.512691561,TRUE
264208,1.695,-2.578,-0.328,4403.45,5,43,23.45,3.102691251,TRUE
264209,0.723,-1.609,-0.25,4403.466667,5,43,23.46666667,1.781603211,TRUE
264210,0.434,-1.09,-0.141,4403.483333,5,43,23.48333333,1.181667043,FALSE
264211,0.496,-0.867,-0.043,4403.5,5,43,23.5,0.999776975,FALSE
264212,0.582,-0.727,-0.391,4403.516667,5,43,23.51666667,1.010016832,FALSE
264213,0.652,-0.449,-0.25,4403.533333,5,43,23.53333333,0.830183715,FALSE
264214,0.816,-0.574,-0.023,4403.55,5,43,23.55,0.997928354,FALSE
264215,0.973,-0.488,-0.078,4403.566667,5,43,23.56666667,1.091309764,FALSE
264216,0.719,-0.602,-0.203,4403.583333,5,43,23.58333333,0.959465476,FALSE
264217,0.508,-0.512,-0.445,4403.6,5,43,23.6,0.847486283,FALSE
264218,0.27,-0.551,-0.637,4403.616667,5,43,23.61666667,0.884460287,FALSE
264219,0.41,-0.453,-0.711,4403.633333,5,43,23.63333333,0.937459332,FALSE
264220,0.594,-0.387,-1.02,4403.65,5,43,23.65,1.242177524,FALSE
264221,0.855,-0.453,-1.5,4403.666667,5,43,23.66666667,1.785002521,TRUE
264222,1.02,-0.332,-1.805,4403.683333,5,43,23.68333333,2.099678309,TRUE
264223,0.922,-0.195,-2.102,4403.7,5,43,23.7,2.303586986,TRUE
264224,0.547,-0.832,-1.145,4403.716667,5,43,23.71666667,1.517385251,TRUE
264225,0.676,-0.848,-0.703,4403.733333,5,43,23.73333333,1.292396611,FALSE
264226,0.48,-1.418,-0.48,4403.75,5,43,23.75,1.572108139,TRUE
264227,-0.074,0.281,-0.141,4403.766667,5,43,23.76666667,0.322982972,FALSE
264228,0.695,0.16,-0.305,4403.783333,5,43,23.78333333,0.775661008,FALSE
264229,0.391,-0.203,-0.148,4403.8,5,43,23.8,0.464751547,FALSE
264230,0.305,-0.566,-0.082,4403.816667,5,43,23.81666667,0.648155074,FALSE
264231,0.371,-1.191,0.039,4403.833333,5,43,23.83333333,1.248055688,FALSE
264232,0.852,-2.633,-0.773,4403.85,5,43,23.85,2.873346829,TRUE
264233,1.457,-2.176,-0.719,4403.866667,5,43,23.86666667,2.715655722,TRUE
264234,1.004,-1.273,-0.285,4403.883333,5,43,23.88333333,1.646137904,TRUE
264235,0.625,-0.934,-0.203,4403.9,5,43,23.9,1.142011383,FALSE
264236,0.719,-0.816,-0.164,4403.916667,5,43,23.91666667,1.099869538,FALSE
264237,0.68,-0.82,-0.199,4403.933333,5,43,23.93333333,1.083697836,FALSE
264238,0.785,-0.746,-0.648,4403.95,5,43,23.95,1.262000396,FALSE
264239,0.582,-0.711,-0.453,4403.966667,5,43,23.96666667,1.024428621,FALSE
264240,0.887,-0.68,-0.074,4403.983333,5,43,23.98333333,1.12010937,FALSE
264241,0.867,-0.656,-0.102,4404,5,43,24,1.091983974,FALSE
264242,0.434,-0.68,-0.156,4404.016667,5,43,24.01666667,0.821639824,FALSE
264243,0.66,-0.664,-0.176,4404.033333,5,43,24.03333333,0.952613248,FALSE
264244,0.426,-0.691,-0.379,4404.05,5,43,24.05,0.89587834,FALSE
264245,0.59,-0.473,-0.391,4404.066667,5,43,24.06666667,0.851299007,FALSE
264246,0.574,-0.391,-0.598,4404.083333,5,43,24.08333333,0.916493862,FALSE
264247,0.723,-0.297,-0.707,4404.1,5,43,24.1,1.053938803,FALSE
264248,0.777,-0.383,-1.051,4404.116667,5,43,24.11666667,1.361990822,FALSE
264249,1.098,-0.566,-1.559,4404.133333,5,43,24.13333333,1.989080441,TRUE
264250,1.133,-0.742,-2.176,4404.15,5,43,24.15,2.563050721,TRUE
264251,1.035,-1.363,-1.348,4404.166667,5,43,24.16666667,2.178554108,TRUE
264252,0.859,-1.219,-0.699,4404.183333,5,43,24.18333333,1.646949605,TRUE
264253,0.73,-1.523,-0.98,4404.2,5,43,24.2,1.952646665,TRUE
264254,-0.32,0.023,0.039,4404.216667,5,43,24.21666667,0.323187252,FALSE
264255,0.477,0.598,-0.125,4404.233333,5,43,24.23333333,0.775085802,FALSE
264256,0.496,-0.109,-0.254,4404.25,5,43,24.25,0.56781423,FALSE
264257,0.121,0.023,-0.367,4404.266667,5,43,24.26666667,0.387116262,FALSE
264258,0.387,-0.363,-0.199,4404.283333,5,43,24.28333333,0.566691274,FALSE
264259,0.766,-0.938,-0.262,4404.3,5,43,24.3,1.239049636,FALSE
264260,0.168,-1.285,-0.207,4404.316667,5,43,24.31666667,1.312363517,FALSE
264261,1.313,-2.441,-0.961,4404.333333,5,43,24.33333333,2.93359353,TRUE
264262,0.965,-2.02,-0.785,4404.35,5,43,24.35,2.372309002,TRUE
264263,0.805,-1.297,-0.004,4404.366667,5,43,24.36666667,1.52651564,TRUE
264264,0.598,-1.195,-0.211,4404.383333,5,43,24.38333333,1.352830366,FALSE
264265,0.18,-1.109,-0.422,4404.4,5,43,24.4,1.200152074,FALSE
264266,0.25,-1.055,-0.438,4404.416667,5,43,24.41666667,1.169345543,FALSE
264267,0.512,-1.148,-0.242,4404.433333,5,43,24.43333333,1.28008281,FALSE
264268,0.68,-1.102,0.07,4404.45,5,43,24.45,1.296805305,FALSE
264269,0.742,-1.035,0.168,4404.466667,5,43,24.46666667,1.284528318,FALSE
264270,0.801,-0.797,-0.039,4404.483333,5,43,24.48333333,1.130633009,FALSE
264271,0.73,-0.5,-0.168,4404.5,5,43,24.5,0.900624228,FALSE
264272,0.805,-0.473,-0.039,4404.516667,5,43,24.51666667,0.934491841,FALSE
264273,0.734,-0.512,-0.223,4404.533333,5,43,24.53333333,0.922295506,FALSE
264274,0.539,-0.504,-0.254,4404.55,5,43,24.55,0.780418477,FALSE
264275,0.402,-0.422,-0.328,4404.566667,5,43,24.56666667,0.668783971,FALSE
264276,0.402,-0.383,-0.438,4404.583333,5,43,24.58333333,0.707203648,FALSE
264277,0.434,-0.348,-0.598,4404.6,5,43,24.6,0.816739861,FALSE
264278,0.66,-0.426,-0.922,4404.616667,5,43,24.61666667,1.211263803,FALSE
264279,1.125,-0.586,-1.68,4404.633333,5,43,24.63333333,2.10509406,TRUE
264280,1.332,-0.516,-2.332,4404.65,5,43,24.65,2.734721924,TRUE
264281,0.816,-0.664,-0.688,4404.666667,5,43,24.66666667,1.257018695,FALSE
264282,0.715,-1.168,-1.031,4404.683333,5,43,24.68333333,1.714179104,TRUE
264283,1.059,-1.402,-0.883,4404.7,5,43,24.7,1.966411452,TRUE
264284,0.016,-0.324,-0.133,4404.716667,5,43,24.71666667,0.350600913,FALSE
264285,0.551,0.414,-0.008,4404.733333,5,43,24.73333333,0.68924669,FALSE
264286,0.328,-0.012,-0.445,4404.75,5,43,24.75,0.552949365,FALSE
264287,0.426,0.027,-0.316,4404.766667,5,43,24.76666667,0.531094154,FALSE
264288,0.566,-0.027,-0.066,4404.783333,5,43,24.78333333,0.570474364,FALSE
264289,0.457,-0.34,-0.063,4404.8,5,43,24.8,0.573077656,FALSE
264290,0.523,-0.84,-0.105,4404.816667,5,43,24.81666667,0.995064822,FALSE
264291,0.734,-1.578,-0.059,4404.833333,5,43,24.83333333,1.741356081,TRUE
264292,0.898,-2.398,-1.168,4404.85,5,43,24.85,2.814432803,TRUE
264293,1.105,-1.465,-0.414,4404.866667,5,43,24.86666667,1.881128916,TRUE
264294,0.773,-1.199,-0.043,4404.883333,5,43,24.88333333,1.427227732,FALSE
264295,0.508,-1.25,-0.211,4404.9,5,43,24.9,1.365681149,FALSE
264296,0.422,-1.082,-0.23,4404.916667,5,43,24.91666667,1.183937498,FALSE
264297,0.418,-1.074,-0.297,4404.933333,5,43,24.93333333,1.190129825,FALSE
264298,0.508,-1.195,-0.586,4404.95,5,43,24.95,1.424599944,FALSE
264299,0.664,-1.09,-0.293,4404.966667,5,43,24.96666667,1.309520905,FALSE
264300,0.637,-1.027,0.109,4404.983333,5,43,24.98333333,1.213416252,FALSE
264301,0.75,-0.844,-0.059,4405,5,43,25,1.130626817,FALSE
264302,0.582,-0.66,0.02,4405.016667,5,43,25.01666667,0.880184072,FALSE
264303,0.457,-0.613,-0.051,4405.033333,5,43,25.03333333,0.76630216,FALSE
264304,0.516,-0.535,-0.293,4405.05,5,43,25.05,0.798955568,FALSE
264305,0.488,-0.414,-0.449,4405.066667,5,43,25.06666667,0.781755077,FALSE
264306,0.445,-0.352,-0.664,4405.083333,5,43,25.08333333,0.873398534,FALSE
264307,0.684,-0.254,-0.902,4405.1,5,43,25.1,1.160162058,FALSE
264308,0.695,-0.254,-1.188,4405.116667,5,43,25.11666667,1.399601729,FALSE
264309,1.109,-0.332,-1.676,4405.133333,5,43,25.13333333,2.036929307,TRUE
264310,1.445,-0.25,-2.051,4405.15,5,43,25.15,2.521334171,TRUE
264311,0.945,-0.586,-0.473,4405.166667,5,43,25.16666667,1.208366666,FALSE
264312,0.813,-1.586,-1.227,4405.183333,5,43,25.18333333,2.163768472,TRUE
264313,0.824,-1.266,-0.688,4405.2,5,43,25.2,1.659842161,TRUE
264314,0.395,-0.414,-0.148,4405.216667,5,43,25.21666667,0.591037224,FALSE
264315,0.387,0.359,-0.039,4405.233333,5,43,25.23333333,0.529311817,FALSE
264316,0.484,0.078,-0.262,4405.25,5,43,25.25,0.555863293,FALSE
264317,0.766,0.141,-0.188,4405.266667,5,43,25.26666667,0.801237168,FALSE
264318,0.578,-0.039,-0.027,4405.283333,5,43,25.28333333,0.579943101,FALSE
264319,0.805,-0.379,-0.035,4405.3,5,43,25.3,0.890444271,FALSE
264320,0.648,-0.945,0.004,4405.316667,5,43,25.31666667,1.145838121,FALSE
264321,0.582,-1.668,-0.125,4405.333333,5,43,25.33333333,1.771037267,TRUE
264322,0.727,-2.227,-0.73,4405.35,5,43,25.35,2.453764047,TRUE
264323,0.926,-1.359,-0.18,4405.366667,5,43,25.36666667,1.654314662,TRUE
264324,0.453,-1.246,-0.398,4405.383333,5,43,25.38333333,1.384243114,FALSE
264325,0.332,-1.176,-0.52,4405.4,5,43,25.4,1.328006024,FALSE
264326,0.566,-1.137,-0.453,4405.416667,5,43,25.41666667,1.348456154,FALSE
264327,0.641,-1.082,-0.355,4405.433333,5,43,25.43333333,1.306763177,FALSE
264328,0.613,-1.121,-0.328,4405.45,5,43,25.45,1.319088322,FALSE
264329,0.664,-1.039,-0.336,4405.466667,5,43,25.46666667,1.278011346,FALSE
264330,0.695,-0.992,-0.195,4405.483333,5,43,25.48333333,1.226830877,FALSE
264331,0.621,-0.887,-0.051,4405.5,5,43,25.5,1.083979243,FALSE
264332,0.645,-0.719,-0.004,4405.516667,5,43,25.51666667,0.965920287,FALSE
264333,0.59,-0.664,-0.098,4405.533333,5,43,25.53333333,0.893644225,FALSE
264334,0.621,-0.633,-0.086,4405.55,5,43,25.55,0.890913015,FALSE
264335,0.473,-0.48,-0.289,4405.566667,5,43,25.56666667,0.733246207,FALSE
264336,0.473,-0.344,-0.352,4405.583333,5,43,25.58333333,0.68261922,FALSE
264337,0.336,-0.281,-0.648,4405.6,5,43,25.6,0.78215152,FALSE
264338,0.328,-0.293,-0.977,4405.616667,5,43,25.61666667,1.071429886,FALSE
264339,1.07,-0.57,-1.719,4405.633333,5,43,25.63333333,2.103511588,TRUE
264340,1.41,-0.547,-2.301,4405.65,5,43,25.65,2.753526829,TRUE
264341,1.328,-0.438,-0.875,4405.666667,5,43,25.66666667,1.649561457,TRUE
264342,0.594,-1.207,-0.996,4405.683333,5,43,25.68333333,1.673828247,TRUE
264343,0.98,-1.055,-0.652,4405.7,5,43,25.7,1.580673591,TRUE
264344,0.457,-0.996,-0.551,4405.716667,5,43,25.71666667,1.226566753,FALSE
264345,0.637,0.156,-0.25,4405.733333,5,43,25.73333333,0.701858248,FALSE
264346,0.563,0.188,-0.273,4405.75,5,43,25.75,0.653331463,FALSE
264347,0.629,-0.031,-0.281,4405.766667,5,43,25.76666667,0.68961076,FALSE
264348,0.426,-0.055,-0.152,4405.783333,5,43,25.78333333,0.455636917,FALSE
264349,0.793,-0.211,-0.121,4405.8,5,43,25.8,0.829464285,FALSE
264350,0.973,-0.57,-0.078,4405.816667,5,43,25.81666667,1.130359677,FALSE
264351,0.668,-0.848,-0.121,4405.833333,5,43,25.83333333,1.08626378,FALSE
264352,0.676,-1.117,0,4405.85,5,43,25.85,1.305628201,FALSE
264353,0.445,-1.75,-1.055,4405.866667,5,43,25.86666667,2.091303421,TRUE
264354,0.367,-1.621,-0.5,4405.883333,5,43,25.88333333,1.735606522,TRUE
264355,0.797,-1.391,-0.164,4405.9,5,43,25.9,1.611516677,TRUE
264356,0.488,-1.273,-0.301,4405.916667,5,43,25.91666667,1.39616403,FALSE
264357,0.336,-1.168,-0.359,4405.933333,5,43,25.93333333,1.267280948,FALSE
264358,0.23,-1.254,-0.383,4405.95,5,43,25.95,1.331204342,FALSE
264359,0.352,-1.262,-0.168,4405.966667,5,43,25.96666667,1.320898179,FALSE
264360,0.422,-1.254,-0.555,4405.983333,5,43,25.98333333,1.434790926,FALSE
264361,0.566,-1.051,-0.094,4406,5,43,26,1.197410957,FALSE
264362,0.609,-1.016,0.082,4406.016667,5,43,26.01666667,1.187375678,FALSE
264363,0.586,-0.855,-0.012,4406.033333,5,43,26.03333333,1.036612271,FALSE
264364,0.621,-0.719,-0.086,4406.05,5,43,26.05,0.953938153,FALSE
264365,0.461,-0.543,-0.164,4406.066667,5,43,26.06666667,0.730935018,FALSE
264366,0.391,-0.484,-0.41,4406.083333,5,43,26.08333333,0.745142268,FALSE
264367,0.523,-0.359,-0.504,4406.1,5,43,26.1,0.81020121,FALSE
264368,0.402,-0.262,-0.785,4406.116667,5,43,26.11666667,0.920039673,FALSE
264369,0.387,-0.246,-1.227,4406.133333,5,43,26.13333333,1.309890835,FALSE
264370,1.094,-0.352,-1.77,4406.15,5,43,26.15,2.110364897,TRUE
264371,1.645,-0.371,-2.297,4406.166667,5,43,26.16666667,2.849539436,TRUE
264372,0.48,-0.758,-0.328,4406.183333,5,43,26.18333333,0.955273783,FALSE
264373,0.887,-1.367,-1.02,4406.2,5,43,26.2,1.922461443,TRUE
264374,0.957,-1.57,-0.305,4406.216667,5,43,26.21666667,1.86380632,TRUE
264375,0.461,-0.477,-0.234,4406.233333,5,43,26.23333333,0.703424481,FALSE
264376,0.551,0.164,-0.102,4406.25,5,43,26.25,0.583867279,FALSE
264377,0.508,-0.07,-0.238,4406.266667,5,43,26.26666667,0.565338836,FALSE
264378,0.602,-0.008,-0.23,4406.283333,5,43,26.28333333,0.644490496,FALSE
264379,0.426,-0.023,-0.254,4406.3,5,43,26.3,0.496508812,FALSE
264380,0.816,-0.074,-0.137,4406.316667,5,43,26.31666667,0.830723179,FALSE
264381,0.773,-0.43,-0.063,4406.333333,5,43,26.33333333,0.886790843,FALSE
264382,0.668,-0.898,0.039,4406.35,5,43,26.35,1.119887941,FALSE
264383,0.715,-1.52,-0.117,4406.366667,5,43,26.36666667,1.683839066,TRUE
264384,0.563,-2.309,-0.785,4406.383333,5,43,26.38333333,2.502933279,TRUE
264385,0.395,-1.75,-0.184,4406.4,5,43,26.4,1.803435887,TRUE
264386,0.902,-1.57,-0.027,4406.416667,5,43,26.41666667,1.810865263,TRUE
264387,0.539,-1.418,-0.297,4406.433333,5,43,26.43333333,1.545785884,TRUE
264388,0.594,-1.352,-0.105,4406.45,5,43,26.45,1.480461077,FALSE
264389,0.539,-1.301,0.016,4406.466667,5,43,26.46666667,1.408324536,FALSE
264390,0.578,-1.211,0.164,4406.483333,5,43,26.48333333,1.351850953,FALSE
264391,0.5,-1.008,0.148,4406.5,5,43,26.5,1.134886778,FALSE
264392,0.469,-0.781,0.027,4406.516667,5,43,26.51666667,0.911400571,FALSE
264393,0.457,-0.516,-0.145,4406.533333,5,43,26.53333333,0.704364962,FALSE
264394,0.242,-0.25,-0.422,4406.55,5,43,26.55,0.546944238,FALSE
264395,0.281,-0.133,-0.82,4406.566667,5,43,26.56666667,0.876954959,FALSE
264396,0.613,-0.215,-1.422,4406.583333,5,43,26.58333333,1.563354726,TRUE
264397,1.184,-0.328,-2.211,4406.6,5,43,26.6,2.529419103,TRUE
264398,1.152,-0.352,-2.051,4406.616667,5,43,26.61666667,2.378572891,TRUE
264399,0.371,-1.82,-1.164,4406.633333,5,43,26.63333333,2.192016651,TRUE
264400,0.941,-1.07,-0.578,4406.65,5,43,26.65,1.537681697,TRUE
264401,0.824,-1.184,-0.648,4406.666667,5,43,26.66666667,1.581371557,TRUE
264402,0.484,-0.453,-0.242,4406.683333,5,43,26.68333333,0.705711698,FALSE
264403,0.547,0.074,-0.219,4406.7,5,43,26.7,0.593840046,FALSE
264404,0.5,-0.074,-0.324,4406.716667,5,43,26.71666667,0.600376549,FALSE
264405,0.441,-0.129,-0.313,4406.733333,5,43,26.73333333,0.555959531,FALSE
264406,0.699,-0.09,-0.148,4406.75,5,43,26.75,0.720142347,FALSE
264407,0.578,-0.449,-0.195,4406.766667,5,43,26.76666667,0.757436466,FALSE
264408,0.43,-0.953,0.094,4406.783333,5,43,26.78333333,1.049735681,FALSE
264409,0.543,-1.973,-0.414,4406.8,5,43,26.8,2.087815605,TRUE
264410,0.875,-2.91,-1.059,4406.816667,5,43,26.81666667,3.21795059,TRUE
264411,0.77,-1.703,-0.23,4406.833333,5,43,26.83333333,1.883084969,TRUE
264412,0.75,-1.359,-0.066,4406.85,5,43,26.85,1.55362061,TRUE
264413,0.742,-1.27,-0.016,4406.866667,5,43,26.86666667,1.470958871,FALSE
264414,0.5,-1.117,-0.086,4406.883333,5,43,26.88333333,1.226819058,FALSE
264415,0.238,-0.934,-0.375,4406.9,5,43,26.9,1.034226764,FALSE
264416,0.789,-0.855,-0.008,4406.916667,5,43,26.91666667,1.163447463,FALSE
264417,0.949,-0.734,0.074,4406.933333,5,43,26.93333333,1.202012063,FALSE
264418,0.629,-0.711,-0.164,4406.95,5,43,26.95,0.96335767,FALSE
264419,0.559,-0.473,-0.152,4406.966667,5,43,26.96666667,0.747872984,FALSE
264420,0.379,-0.316,-0.309,4406.983333,5,43,26.98333333,0.582218172,FALSE
264421,0.371,-0.113,-0.625,4407,5,43,27,0.735550814,FALSE
264422,0.461,-0.316,-1.324,4407.016667,5,43,27.01666667,1.437133605,FALSE
264423,1.098,-0.477,-2.316,4407.033333,5,43,27.03333333,2.607103565,TRUE
264424,1.246,-0.355,-2.324,4407.05,5,43,27.05,2.660736176,TRUE
264425,0.156,-1.809,-1.492,4407.066667,5,43,27.06666667,2.350081062,TRUE
264426,0.977,-1.383,-0.754,4407.083333,5,43,27.08333333,1.853573306,TRUE
264427,0.613,-1.082,-0.48,4407.1,5,43,27.1,1.3330015,FALSE
264428,0.41,-0.492,-0.406,4407.116667,5,43,27.11666667,0.758287544,FALSE
264429,0.426,-0.066,-0.273,4407.133333,5,43,27.13333333,0.510255818,FALSE
264430,0.461,-0.129,-0.254,4407.15,5,43,27.15,0.541920658,FALSE
264431,0.453,-0.023,-0.324,4407.166667,5,43,27.16666667,0.557417258,FALSE
264432,0.422,-0.113,-0.391,4407.183333,5,43,27.18333333,0.586288325,FALSE
264433,0.523,-0.184,-0.262,4407.2,5,43,27.2,0.613212035,FALSE
264434,0.645,-0.488,-0.164,4407.216667,5,43,27.21666667,0.825266624,FALSE
264435,0.535,-1.004,-0.074,4407.233333,5,43,27.23333333,1.140051315,FALSE
264436,0.734,-2.355,-0.316,4407.25,5,43,27.25,2.486893042,TRUE
264437,0.563,-2.742,-1.309,4407.266667,5,43,27.26666667,3.090147893,TRUE
264438,0.723,-1.496,-0.332,4407.283333,5,43,27.28333333,1.694393402,TRUE
264439,0.605,-1.398,-0.043,4407.3,5,43,27.3,1.523902228,TRUE
264440,0.75,-1.152,-0.059,4407.316667,5,43,27.31666667,1.375894255,FALSE
264441,0.645,-1.027,-0.098,4407.333333,5,43,27.33333333,1.216699634,FALSE
264442,0.387,-0.777,-0.461,4407.35,5,43,27.35,0.982862656,FALSE
264443,0.742,-0.789,-0.09,4407.366667,5,43,27.36666667,1.086823353,FALSE
264444,0.664,-0.645,-0.148,4407.383333,5,43,27.38333333,0.937456666,FALSE
264445,0.766,-0.621,-0.211,4407.4,5,43,27.4,1.008423522,FALSE
264446,0.785,-0.461,-0.297,4407.416667,5,43,27.41666667,0.957577673,FALSE
264447,0.574,-0.367,-0.441,4407.433333,5,43,27.43333333,0.811570083,FALSE
264448,0.566,-0.148,-0.645,4407.45,5,43,27.45,0.870795613,FALSE
264449,0.52,-0.078,-1.023,4407.466667,5,43,27.46666667,1.150223022,FALSE
264450,0.969,-0.156,-1.672,4407.483333,5,43,27.48333333,1.938783381,TRUE
264451,1.211,-0.273,-2.16,4407.5,5,43,27.5,2.491314914,TRUE
264452,0.344,-1.02,-0.805,4407.516667,5,43,27.51666667,1.344158101,FALSE
264453,0.855,-1.539,-1.113,4407.533333,5,43,27.53333333,2.082862213,TRUE
264454,0.625,-1.07,-0.551,4407.55,5,43,27.55,1.356143798,FALSE
264455,0.625,-0.746,-0.309,4407.566667,5,43,27.56666667,1.021088635,FALSE
264456,0.445,-0.176,0.047,4407.583333,5,43,27.58333333,0.48084301,FALSE
264457,0.324,-0.07,-0.273,4407.6,5,43,27.6,0.429424033,FALSE
264458,0.188,-0.191,-0.578,4407.616667,5,43,27.61666667,0.637109881,FALSE
